19730,18687
19737,31988
19740,21961
19742,18149
19746,27508
19748,16307
19757,370
19770,22745
19788,4564
19788,11303
19788,22113
19788,24302
19788,25262
19788,34465
19791,23305
19795,31631
19797,8199
19801,30054
19814,27334
19822,31345
19823,7123
19833,1466
19833,2160
19833,6172
19833,7151
19833,8816
19833,17688
19833,18599
19833,24139
19834,1145
19834,17667
19834,18410
19834,20788
19834,22447
19834,27351
19857,26616
19857,28113
19864,19723
19871,27279
19874,13107
19876,11939
19927,12723
19945,15240
19949,4343
19949,4564
19949,5688
19949,7300
19949,11303
19949,16189
19949,17923
19949,18456
19949,19045
19949,22113
19949,24302
19949,25262
19949,28009
19949,28375
19949,29178
19949,29921
19949,34465
19969,16601
19994,26847
19995,4740
19995,9781
19995,20511
20005,14446
20023,4677
20053,16387
20078,22278
20083,18634
20101,71
20101,7328
20118,1466
20119,735
20132,5810
20132,8654
20132,10974
20132,14409
20132,16618
20132,19158
20132,28442
20132,29260
20132,33066
20132,33427
20151,309
20151,16884
20154,24937
20156,7159
20165,17061
20167,6820
20167,18508
20186,9494
20201,23810
20224,34843
20234,12524
20255,14479
20269,31870
20275,7312
20275,23944
20280,28965
20295,6878
20303,21241
20308,7274
20321,21008
20334,18164
20334,33631
20356,12986
20356,14920
20356,21180
20358,12314
20370,4117
20375,7004
20375,32926
20379,5696
20379,10491
20379,16780
20379,24623
20388,27697
20396,18855
20409,14746
20426,21543
20445,32332
20489,33715
20496,339
20496,7719
20510,101
20519,28266
20546,25897
20547,5440
20547,9000
20547,18610
20547,31784
20551,26119
20558,16621
20561,24400
20569,11259
20597,26022
20601,4617
20607,2133
20625,34219
20634,7816
20645,28245
20658,1947
20662,19885
20670,21573
20671,24312
20692,26673
20727,7500
20727,10846
20765,5175
20766,18351
20766,21057
20771,27545
20775,9835
20784,267
20789,32709
20790,8699
20822,32819
20834,9332
20835,15549
20836,27755
20857,11945
20859,15676
20886,1202
20886,1466
20886,2160
20886,6172
20886,7151
20886,8816
20886,17624
20886,17688
20886,18599
20886,24139
20887,27546
20888,33260
20892,20107
20904,14462
20904,24306
20905,11556
20908,16918
20909,6647
20923,28405
20931,26607
20946,25658
20996,20756
21001,26367
21004,23121
21027,4287
21039,22239
21042,31232
21047,23291
21055,17334
21055,29581
21061,19423
21095,19783
21138,74
21138,13993
21139,9698
21146,19904
21151,9553
21151,11370
21151,18440
21151,21050
21151,24105
21154,12938
21154,16148
21156,2133
21156,31205
21162,12786
21163,14937
21164,16102
21191,22451
21193,21338
21252,21808
21268,2329
21290,3016
21291,18165
21291,24306
21291,33550
21297,21368
21297,25729
21335,30276
21343,8214
21366,3860
21378,32423
21419,18736
21425,5174
21427,7308
21427,23928
21427,24278
21430,21663
21434,6065
21438,33278
21446,5597
21446,9494
21446,22686
21449,9118
21457,4498
21457,5329
21457,5936
21457,10628
21457,11762
21457,14929
21457,17964
21457,25662
21457,28377
21457,33773
21457,34593
21461,6025
21461,7911
21461,24700
21464,18067
21489,7444
21489,17688
21489,32971
21493,54
21516,12698
21526,21262
21541,14239
21541,28733
21551,22763
21569,5723
21577,1692
21589,30703
21600,9350
21624,13541
21630,412
21630,19827
21632,17667
21637,225
21637,6820
21637,11355
21648,25281
21655,16380
21664,21335
21664,28509
21664,29260
21670,28541
21682,5172
21696,34301
21698,12065
21701,29790
21740,14937
21748,7000
21749,23778
21757,8858
21757,34153
21758,25109
21759,2064
21759,2264
21759,2780
21759,7454
21759,11829
21759,16068
21759,17230
21759,17955
21759,27794
21759,31250
21759,32492
21767,19331
21782,18908
21791,14709
21821,10190
21822,4699
21834,22350
21846,3170
21882,8034
21887,17438
21909,14003
21913,34895
21929,8199
21939,25539
21942,31168
21946,12569
21949,6195
21950,5586
21978,26580
21997,18129
21998,2256
21998,21881
21998,24826
22030,29566
22048,5821
22077,100
22077,27630
22077,29439
22077,34781
22089,32168
22129,16213
22154,31623
22187,20958
22191,26438
22202,23349
22232,9093
22259,32890
22260,13026
22285,21968
22296,15902
22303,28253
22307,25539
22317,20342
22330,32439
22352,3273
22352,6400
22352,11358
22352,13242
22352,14509
22352,20501
22352,30794
22352,31885
22352,33718
22353,3743
22366,13775
22396,4439
22414,6168
22419,25539
22422,16875
22446,16982
22450,18540
22463,9851
22471,32711
22477,27664
22496,21504
22503,19197
22520,1552
22529,27334
22552,1105
22552,7232
22552,12339
22552,25215
22553,25865
22560,31272
22573,7511
22584,28242
22587,3299
22587,4286
22587,14716
22587,17099
22587,19874
22587,22109
22591,21267
22592,1233
22614,27754
22615,20638
22620,8682
22622,5301
22622,33851
22646,23169
22664,14617
22667,28263
22668,22675
22678,9851
22680,24192
22683,16980
22692,625
22692,4984
22692,5975
22692,9014
22692,17460
22692,23093
22692,23714
22692,23928
22692,24278
22693,32863
22704,7232
22704,10144
22704,27275
22704,31962
22711,27353
22711,31821
22717,302
22717,31029
22721,4232
22722,27465
22732,9118
22738,23287
22739,13388
22767,12810
22777,12377
22780,12539
22782,10438
22782,24529
22793,3928
22812,10329
22812,34499
22813,2649
22816,27394
22824,7565
22829,12609
22830,19783
22857,28150
22861,12823
22870,28772
22892,22111
22914,621
22917,13179
22917,16225
22917,18929
22948,2596
22964,16375
23054,330
23057,29063
23066,26302
23067,26266
23085,24498
23091,4318
23096,15926
23103,6136
23131,8293
23131,17320
23131,20318
23131,22234
23132,33298
23146,27351
23186,6893
23195,15760
23197,13344
23199,7903
23235,34430
23240,10063
23240,18687
23243,28095
23246,23999
23251,34028
23266,12406
23266,26721
23290,1760
23301,31332
23304,34099
23310,28587
23348,3816
23382,16393
23383,31859
23394,11409
23394,13225
23394,15803
23394,15988
23394,17513
23394,20384
23394,20936
23394,21210
23394,26326
23394,30336
23394,34878
23412,30275
23414,276
23415,34344
23418,20476
23432,17202
23432,31375
23439,6851
23465,28009
23497,32653
23515,3005
23522,6884
23554,27121
23557,15270
23557,31759
23563,28263
23564,33704
23573,25170
23576,17596
23591,5114
23604,11238
23604,13386
23604,17109
23623,15955
23643,28007
23645,18
23663,4207
23663,13246
23665,11706
23689,5565
23705,26910
23708,30385
23740,22826
23788,4984
23793,1833
23811,25025
23820,13089
23821,12887
23823,16567
23829,34793
23858,12619
23858,17408
23864,4022
23898,2051
23910,30049
23912,10728
23912,28325
23927,854
23928,34495
23934,30230
23940,26978
23949,19214
23951,29784
23957,21943
23987,32019
24014,12462
24033,1909
24033,10063
24033,18687
24044,711
24095,5507
24095,34138
24096,3273
24096,9419
24106,10750
24123,30882
24140,10092
24173,1724
24173,11355
24173,29899
24183,31388
24185,5291
24191,23121
24220,18756
24228,5136
24241,639
24241,8394
24241,12936
24241,26032
24241,27401
24241,28336
24241,28733
24259,25529
24272,11279
24288,23071
24309,20468
24309,28145
24351,14754
24354,8136
24361,32599
24376,13569
24379,25726
24385,17688
24404,11759
24417,27342
24434,16346
24434,25268
24438,13775
24438,22061
24438,22601
24438,32512
24447,13502
24447,18165
24450,19390
24453,61
24461,26699
24463,25425
24465,15240
24477,4529
24495,34442
24503,10396
24504,17146
24552,14879
24576,15773
24582,26302
24584,22509
24587,21423
24592,26718
24593,27055
24601,28467
24605,20410
24616,1204
24621,15397
24635,12310
24644,21456
24644,31491
24644,33666
24653,4687
24658,2827
24679,5432
24679,19690
24679,23599
24679,26958
24679,27630
24679,31734
24679,32430
24710,31343
24721,4003
24721,29458
24740,1042
24741,1737
24746,21030
24748,29966
24763,3273
24806,1673
24813,895
24830,18747
24843,25540
24862,14375
24880,14903
24882,18669
24889,17025
24892,590
24892,3743
24892,6872
24892,8625
24892,14803
24892,18210
24892,20426
24892,22356
24892,25833
24892,29271
24892,29995
24892,30716
24892,31783
24892,34781
24896,15413
24896,17047
24897,25201
24903,25658
24940,21352
24940,24299
24940,25806
24940,26616
24940,28509
24952,14031
24970,2264
24975,16108
24984,1713
25003,9336
25011,33159
25012,30673
25020,14640
25022,124
25022,213
25022,639
25022,7077
25022,8394
25022,12936
25022,13493
25022,16544
25022,16627
25022,19642
25022,20038
25022,22307
25022,24469
25022,27728
25022,27774
25022,33190
25026,18230
25028,17815
25029,9178
25031,24946
25031,31908
25036,34162
25045,25530
25071,3322
25085,12892
25101,30504
25111,11884
25112,29051
25117,6108
25119,17276
25119,23035
25119,28639
25168,14479
25182,27566
25201,17815
25211,30097
25223,14985
25230,21819
25231,6909
25256,26077
25273,16368
25308,31353
25311,13285
25329,14339
25333,30164
25336,6428
25359,9723
25359,33725
25373,17420
25386,994
25402,25567
25408,5678
25421,8144
25421,13627
25421,19069
25421,22686
25421,28150
25456,10619
25463,13409
25478,11409
25478,13225
25478,15803
25478,15988
25478,17226
25478,17513
25478,20384
25478,20936
25478,21210
25478,26326
25478,30336
25478,34878
25488,4964
25489,15686
25498,377
25498,13105
25498,21189
25504,22437
25512,11513
25516,23051
25536,13512
25538,13886
25546,13506
25561,6917
25569,5335
25572,31783
25574,5450
25574,5452
25586,5890
25589,5886
25594,1466
25594,21050
25599,21881
25599,24279
25615,2910
25629,6102
25629,13964
25629,14716
25629,19627
25629,20909
25646,14473
25659,3151
25660,13714
25662,25571
25662,29595
25681,6648
25688,31445
25694,3192
25694,6144
25694,21249
25699,12577
25699,31756
25699,32430
25705,3807
25705,15347
25705,22504
25705,27701
25705,32348
25716,30215
25720,7374
25724,26123
25737,27974
25752,7924
25755,3148
25759,22261
25759,22422
25759,27021
25759,28031
25766,2816
25776,27983
25780,71
25780,487
25780,23198
25780,28263
25780,28733
25780,32511
25786,12416
25790,33225
25792,755
25805,28972
25811,124
25811,3115
25811,7077
25811,20038
25811,27774
25813,387
25850,20936
25856,22576
25866,24848
25868,2050
25870,4025
25875,15482
25892,23707
25906,26857
25919,11156
25921,11531
25927,27917
25937,29124
25955,28303
25956,13058
25959,20487
25964,28341
25965,5622
26000,33480
26014,24718
26024,7250
26040,32908
26051,10338
26066,17500
26094,1589
26094,6991
26102,100
26102,5432
26102,20901
26102,27630
26121,27225
26129,29702
26129,33631
26135,27502
26136,30121
26144,26751
26161,14511
26164,20087
26180,31223
26208,1803
26232,607
26253,14762
26270,32904
26272,32685
26274,3695
26279,29426
26283,3904
26283,23707
26283,29524
26283,30828
26313,6102
26313,14922
26323,11355
26323,17276
26323,23053
26351,31953
26371,11398
26399,17609
26411,8270
26430,27602
26433,28351
26468,34512
26470,9931
26470,33525
26493,16544
26496,10130
26498,34187
26503,26027
26510,3717
26519,13418
26528,12911
26550,16623
26550,22188
26561,31715
26594,21841
26608,54
26610,8671
26625,23488
26640,6007
26643,30941
26645,3839
26645,16889
26645,20309
26645,34908
26672,20011
26687,17108
26693,13155
26693,33179
26710,30283
26781,9904
26790,30476
26830,5507
26830,34138
26832,24183
26833,1319
26843,31013
26862,34432
26885,22843
26890,3995
26915,23266
26920,30968
26922,27052
26927,971
26944,20834
26954,17627
26954,31206
26959,5345
26970,33192
26985,8769
26987,8181
26994,7894
27001,23089
27003,7888
27014,26173
27015,13749
27023,4390
27023,7404
27046,5083
27046,25881
27051,16544
27063,29427
27074,13760
27084,30688
27090,18508
27090,26853
27093,3235
27093,10144
27093,19423
27093,23198
27093,27275
27093,31962
27093,32511
27103,33801
27109,3623
27125,7115
27125,11547
27125,26905
27146,11375
27153,33704
27154,16074
27166,29656
27172,8215
27172,23268
27174,34911
27180,12934
27184,7054
27194,8654
27206,4070
27213,9207
27224,13587
27241,12986
27241,17375
27241,21180
27243,1158
27243,29702
27268,4526
27291,22210
27305,2133
27336,24671
27355,776
27362,8394
27372,31206
27389,19208
27426,33666
27436,8555
27456,25881
27481,2478
27481,3158
27481,14239
27496,596
27496,11591
27500,13258
27528,16082
27541,10348
27579,34898
27605,1219
27613,1425
27640,567
27640,6957
27640,9201
27640,12614
27640,30967
27640,31572
27645,20277
27695,3517
27700,9938
27721,12295
27725,9820
27728,25539
27747,33294
27761,12044
27783,12004
27783,28587
27791,19827
27806,14973
27818,13561
27818,18743
27818,30968
27818,31205
27818,33520
27818,33631
27818,33718
27841,15751
27841,19972
27885,29713
27886,26408
27898,13630
27955,2092
27961,32106
27963,21337
27973,21504
27973,22429
27983,26312
27987,11960
28016,1160
28018,787
28034,4498
28034,5329
28034,5936
28034,10628
28034,11762
28034,14421
28034,14929
28034,17964
28034,25571
28034,25662
28034,28377
28034,29595
28034,33773
28034,34593
28054,31235
28081,31048
28087,945
28091,2064
28091,2264
28091,2780
28091,7454
28091,11829
28091,17230
28091,27794
28091,31250
28091,32492
28104,23889
28110,12286
28110,20114
28110,34793
28112,7565
28113,32320
28116,129
28116,9851
28116,19423
28135,17917
28153,12687
28177,4045
28189,4241
28199,33262
28217,16209
28228,24392
28236,8302
28243,4928
28243,17955
28253,16446
28291,12309
28300,71
28300,18747
28300,28733
28311,9654
28336,3994
28374,34328
28377,16068
28377,25571
28400,5773
28405,28602
28415,18401
28427,885
28458,33152
28465,13308
28465,19328
28475,30460
28480,8736
28528,1343
28550,19699
28568,6382
28589,4372
28602,4249
28617,19270
28635,24251
28641,30334
28648,24428
28669,6530
28674,18148
28701,4926
28722,33066
28742,34578
28767,14907
28767,33399
28788,16291
28788,19377
28790,6434
28830,14244
28848,26563
28859,31995
28868,7990
28876,22294
28894,4220
28912,24105
28915,17567
28950,31665
28953,3115
28990,4343
28990,5688
28990,7300
28990,16189
28990,18456
28990,25262
28990,28009
28990,28375
28990,29921
29010,7334
29030,12302
29031,15862
29031,16100
29031,16618
29031,20004
29031,26293
29031,28960
29031,33718
29032,450
29032,9829
29032,16570
29065,24967
29070,27240
29111,32493
29155,4343
29155,5688
29155,7300
29155,16189
29155,18456
29155,28009
29155,28375
29155,29921
29163,33109
29169,19433
29182,21040
29192,31783
29213,14078
29238,7142
29262,11382
29287,7240
29300,5401
29301,19989
29309,10150
29325,2601
29325,6820
29325,10621
29325,10980
29325,18440
29339,28032
29345,12656
29345,13450
29345,31156
29363,11247
29364,9851
29368,23478
29378,20190
29386,11884
29386,22422
29386,27074
29405,29444
29419,21331
29439,2535
29453,8695
29470,2679
29470,16980
29470,24824
29481,20392
29510,9307
29525,28699
29533,16352
29547,34362
29560,27965
29561,27021
29583,13476
29670,20377
29684,33480
29685,7982
29685,25939
29687,1209
29694,25215
29699,17921
29718,31478
29753,30258
29774,8715
29774,12493
29774,17404
29774,21584
29774,26816
29774,32310
29783,13403
29789,14477
29792,9019
29795,28329
29799,22975
29806,3216
29808,13964
29808,24306
29811,24797
29821,17099
29870,5681
29876,5432
29876,16833
29876,22261
29876,23599
29876,24700
29876,27630
29901,12560
29910,16303
29916,9486
29916,16884
29916,18210
29916,20595
29916,30716
29916,31545
29916,31572
29916,34292
29937,21639
29948,7561
29948,24393
29952,12324
29988,17910
29993,30752
29996,23039
30004,1466
30004,2160
30004,6172
30004,7151
30004,8816
30004,10442
30004,17688
30004,18599
30004,24139
30057,14069
30057,26616
30057,28868
30080,22326
30081,24464
30081,25881
30096,13964
30098,12057
30104,1285
30104,16999
30109,16706
30112,12240
30134,4928
30134,16168
30134,25305
30135,15095
30138,27621
30147,7096
30147,8816
30147,12583
30147,13687
30147,19996
30148,9486
30148,18210
30148,30716
30158,33550
30176,5013
30197,23163
30221,3743
30221,8720
30253,6306
30254,29198
30264,20085
30274,32245
30286,28005
30295,6074
30303,8639
30328,2657
30333,6937
30341,22577
30360,22261
30370,30530
30435,5301
30435,6382
30435,8215
30435,20901
30435,22774
30435,23610
30435,24872
30505,3896
30524,3685
30527,15100
30538,28222
30540,15024
30543,25672
30549,1666
30550,12656
30550,13450
30576,129
30576,3382
30581,29949
30582,6683
30589,13828
30592,33020
30606,7030
30606,8287
30620,273
30645,12174
30646,11921
30662,129
30662,9851
30662,17833
30662,19423
30662,20901
30662,32058
30666,25066
30674,23177
30676,9373
30677,16331
30708,9245
30708,9494
30708,31784
30708,32711
30721,28623
30775,32663
30776,15505
30784,10036
30816,6567
30818,6102
30818,9460
30820,3789
30825,20180
30830,12103
30835,11313
30890,25192
30899,17205
30914,19883
30930,18532
30945,309
30945,31524
30945,33859
30948,14753
30950,7087
30955,11530
30979,6109
30986,31360
30992,15494
31003,32401
31037,28775
31042,25567
31042,29566
31045,4796
31045,9072
31045,28733
31062,20511
31072,18194
31082,7782
31110,33139
31117,32709
31137,28791
31143,1288
31154,2827
31154,20403
31154,27353
31175,2164
31178,1718
31180,1466
31180,2160
31180,6172
31180,7151
31180,8816
31180,17688
31180,18599
31180,24139
31197,12367
31201,4061
31203,3230
31203,29446
31207,28582
31210,2446
31221,30153
31228,24170
31238,5239
31244,33002
31250,33124
31259,4102
31259,30335
31266,7386
31266,31192
31286,21577
31287,11783
31291,8548
31311,16573
31311,21266
31326,5126
31326,14501
31326,17604
31326,20670
31326,25010
31326,25024
31354,27296
31356,25862
31364,26099
31368,10364
31371,26100
31383,5297
31385,30460
31400,11
31417,31907
31452,5297
31452,9672
31452,19697
31452,25807
31452,26032
31452,27401
31452,28336
31452,28733
31452,29882
31472,33550
31514,34654
31525,9859
31530,7992
31530,19380
31549,5378
31562,4086
31562,6497
31562,7997
31606,3154
31614,22523
31619,12432
31624,1884
31644,22027
31666,33979
31686,24769
31686,25281
31693,28631
31696,34480
31697,5301
31697,33851
31733,3722
31733,16671
31733,22111
31745,28491
31746,19751
31750,18507
31792,19762
31813,24133
31815,13590
31816,6109
31816,19045
31816,32838
31857,29720
31868,27021
31921,11877
31937,28770
31937,32372
31955,23268
31977,23124
31998,1871
32031,1526
32031,6476
32031,11009
32031,11180
32031,17538
32031,18677
32031,20406
32031,30712
32032,15268
32047,18639
32065,11127
32065,21455
32065,28587
32065,34392
32072,7231
32077,22731
32095,33846
32119,22151
32126,1105
32126,7232
32138,71
32138,16168
32138,24283
32138,28733
32160,250
32161,32814
32165,11835
32166,5470
32166,19522
32182,3273
32182,14509
32199,34157
32205,6528
32214,885
32214,4343
32214,5688
32214,7300
32214,16189
32214,17099
32214,18456
32214,25262
32214,28009
32214,28375
32214,29921
32231,27159
32237,19943
32248,17042
32264,21947
32277,19445
32286,12597
32294,24746
32301,33560
32304,34722
32323,22807
32339,6913
32342,24068
32369,7500
32377,28733
32383,8858
32388,25283
32406,22422
32406,28031
32415,1607
32424,12640
32429,25571
32454,1778
32454,5440
32454,9000
32454,18610
32454,22429
32454,22484
32454,31784
32469,12256
32481,12564
32489,5172
32502,28144
32504,20703
32509,18080
32509,28868
32525,23739
32543,8293
32543,17320
32543,20318
32543,22234
32545,2756
32547,27054
32554,23244
32555,3235
32575,23190
32579,13353
32593,23767
32607,22395
32615,12974
32637,19320
32659,625
32659,3991
32659,5975
32659,6039
32659,17460
32659,23093
32663,18846
32667,33915
32688,30301
32737,9164
32739,6990
32741,4837
32747,19423
32747,28097
32748,31789
32750,28986
32778,11117
32798,29353
32804,22569
32824,14168
32826,16971
32844,21062
32845,8625
32845,21224
32845,22356
32855,28800
32888,138
32922,24063
32927,8967
32929,4121
32934,10662
32975,29087
32988,24833
32996,3904
32996,23707
32996,29524
32996,30828
32997,22545
32999,13350
33016,31102
33019,4338
33029,18747
33037,4669
33040,19073
33053,21584
33053,28005
33070,28776
33134,20588
33137,2120
33166,7328
33202,7419
33224,11827
33241,12429
33318,5754
33356,16205
33372,5517
33372,9829
33395,24278
33399,1048
33408,24783
33434,13765
33446,25091
33456,13614
33459,24108
33461,2256
33461,21881
33461,24826
33461,31657
33461,33048
33479,100
33479,18210
33479,19690
33479,27630
33479,27707
33493,29550
33498,19852
33512,14303
33524,19184
33563,21553
33567,13052
33575,12406
33575,26721
33575,28053
33587,4530
33596,25571
33596,29595
33620,9940
33629,12174
33629,17547
33629,20756
33629,32638
33637,2508
33648,32954
33659,8024
33661,21753
33668,24876
33677,8367
33682,12429
33686,6497
33702,8122
33711,15733
33720,2230
33733,29438
33734,16833
33734,18814
33734,24700
33744,26438
33746,2780
33746,24173
33761,27071
33771,25269
33773,20807
33773,25571
33773,28509
33773,29595
33782,14731
33790,1988
33799,9665
33814,14111
33814,25672
33832,33155
33845,5779
33868,26032
33868,27401
33868,28336
33868,28733
33868,29899
33869,31934
33874,4667
33880,32723
33882,7317
33935,11584
33944,363
33957,14446
33959,21431
33983,4173
33985,28287
34013,31398
34019,287
34019,4740
34019,10534
34019,20501
34019,22504
34019,27701
34026,33635
34058,3965
34067,6497
34067,7576
34074,17536
34078,17494
34079,6782
34079,10692
34079,13993
34079,28342
34079,31191
34083,31321
34116,12250
34131,2051
34144,33241
34146,24190
34147,26266
34156,16327
34165,3394
34165,6039
34165,6893
34177,2121
34189,23850
34199,3807
34199,15347
34199,27701
34199,32348
34204,1438
34204,31907
34208,32051
34214,29324
34234,238
34234,2176
34234,2539
34234,2780
34234,5045
34234,7931
34234,9933
34234,10358
34234,12014
34234,13970
34234,14386
34234,22570
34234,23126
34234,32263
34234,34010
34234,34498
34275,11557
34299,25539
34302,8143
34316,10110
34322,14310
34328,988
34335,32597
34371,18089
34402,10110
34402,24826
34416,3052
34419,3454
34426,27892
34440,9670
34445,10824
34446,29270
34457,377
34463,5810
34463,7115
34463,8654
34463,10974
34463,14409
34463,16618
34463,19158
34463,24797
34463,28442
34463,33066
34463,33427
34468,17374
34468,29813
34490,16606
34525,1424
34572,27933
34576,26968
34579,16106
34600,5994
34609,12426
34609,20936
34612,9245
34612,32711
34613,28849
34672,32601
34693,20333
34707,23850
34707,24937
34709,18871
34728,30834
34748,8850
34750,29411
34753,32739
34759,28259
34780,8625
34780,22356
34795,1393
34795,29042
34798,23763
34809,20637
34815,24347
34819,31762
34823,8057
34830,21902
34831,9036
34835,25080
34913,21105
