18502,8905
18506,6155
18528,2068
18529,26119
18536,27182
18537,9746
18541,33861
18548,26078
18586,10624
18592,14647
18593,7503
18608,7488
18632,4177
18646,20451
18667,21583
18670,19563
18672,1064
18672,29017
18673,3333
18677,27157
18688,5763
18693,16704
18694,25292
18701,2628
18708,30672
18710,14392
18718,16522
18727,30814
18729,18446
18740,3630
18743,25129
18749,2347
18759,2696
18765,2539
18768,29299
18774,11555
18788,5410
18792,24248
18796,27334
18799,12254
18799,17306
18805,23046
18806,6863
18811,2182
18811,10479
18812,21328
18813,19249
18816,26522
18827,23910
18837,8085
18838,5281
18844,27294
18847,14581
18851,3840
18852,4302
18887,15722
18890,25389
18893,16437
18895,19150
18897,3116
18897,14638
18904,11866
18906,23
18907,34689
18911,14890
18916,30672
18930,5103
18938,26836
18941,23799
18944,16372
18944,31486
18948,31227
18951,4080
18952,26472
18955,24036
18964,24303
18965,12275
18968,24412
18973,2513
18974,107
18983,20814
18987,25760
18995,8471
19001,7079
19008,27630
19022,22145
19028,6653
19043,1366
19048,25045
19051,20363
19052,6177
19063,2246
19105,29795
19106,6056
19138,30306
19152,3276
19158,1438
19161,6640
19186,11505
19188,257
19188,5757
19190,26582
19210,26866
19212,13428
19219,24307
19222,13929
19223,24171
19231,4734
19231,19155
19237,27815
19250,6699
19277,4161
19281,25471
19283,7032
19287,32036
19302,5657
19303,6752
19309,33367
19310,227
19311,5398
19312,23329
19322,34671
19323,18044
19326,7580
19334,3706
19342,29219
19354,31669
19360,1116
19363,25675
19366,4344
19373,5102
19375,22717
19382,10780
19386,20702
19386,32685
19388,21273
19389,16138
19389,21585
19394,2189
19426,31217
19434,21749
19448,33566
19455,8270
19457,32131
19464,12753
19476,3950
19484,6557
19508,17355
19523,28137
19528,24063
19531,8715
19531,26816
19531,32310
19547,4538
19557,15867
19559,22755
19591,2307
19594,21087
19598,28181
19601,26189
19615,7715
19615,28610
19624,16976
19627,28445
19628,383
19660,21579
19679,33442
19688,10957
19696,27650
19705,32271
19730,10063
19730,18687
19745,32526
19748,11309
19762,32601
19766,1448
19768,11496
19774,33640
19783,19205
19791,30486
19799,16276
19805,26664
19826,20374
19842,10964
19857,30204
19857,32677
19865,18762
19866,4649
19888,29408
19891,34710
19895,19602
19904,34264
19905,3433
19910,4131
19915,22317
19920,25729
19933,12502
19949,7300
19949,18456
19949,28009
19957,9562
19962,9218
19962,14780
19967,23039
19971,4843
19972,2440
19972,28436
19972,32845
19996,19708
19998,8731
20006,3745
20014,26460
20016,29421
20019,22945
20029,21736
20034,20148
20072,17530
20078,33729
20085,21536
20096,24137
20101,23394
20111,32429
20117,16341
20128,19075
20152,15670
20152,28568
20154,24937
20169,32178
20178,34277
20193,17797
20194,5935
20198,13941
20216,12463
20228,2986
20232,32873
20258,4095
20259,29641
20261,18668
20262,7378
20264,7542
20278,9755
20287,6947
20294,29516
20301,32993
20315,10903
20319,33921
20322,12528
20327,17147
20342,10000
20353,19314
20368,4311
20373,27490
20375,32926
20397,12670
20397,25655
20400,8340
20414,22690
20431,31981
20434,30924
20435,10591
20437,31214
20448,20984
20460,31747
20463,175
20469,25281
20473,20912
20476,2071
20477,27763
20479,32427
20500,29557
20504,28244
20511,24298
20512,12265
20520,34822
20526,13929
20535,3576
20547,5440
20547,9000
20547,18610
20549,14481
20550,9947
20552,25608
20582,14186
20583,32222
20585,21148
20595,13020
20597,6156
20603,10311
20606,16868
20606,32609
20609,12866
20612,20833
20614,16852
20620,26808
20621,29624
20631,22474
20632,3058
20640,4414
20641,9211
20641,24147
20649,10016
20669,3676
20669,25955
20687,27627
20690,19010
20696,3820
20698,17481
20705,18823
20714,4549
20719,811
20727,7500
20732,4149
20732,31968
20765,15953
20775,7867
20775,13632
20785,27627
20803,7256
20803,22038
20823,17982
20823,29152
20829,23272
20835,30013
20850,15110
20851,28983
20854,18078
20855,32295
20882,7219
20896,5962
20901,29989
20924,27171
20958,30345
21004,1078
21005,26887
21035,15093
21036,1232
21042,17782
21073,8927
21075,9100
21085,29198
21091,28987
21093,27876
21102,14774
21112,32776
21115,27747
21129,30218
21137,11347
21141,29538
21141,32953
21142,8222
21146,26116
21149,33510
21151,27046
21151,34831
21182,2654
21182,19342
21184,11789
21194,18563
21204,28395
21213,19727
21223,29940
21229,12071
21229,29157
21235,28281
21249,17832
21264,7455
21279,9539
21282,18982
21287,2905
21291,6402
21297,26144
21306,25154
21313,10584
21317,10616
21331,34067
21338,5933
21346,8616
21347,11223
21349,10842
21358,16352
21361,16894
21370,33409
21378,24019
21382,6829
21388,8382
21390,9840
21398,23300
21472,21360
21473,34179
21478,5160
21481,23104
21484,33375
21508,16327
21509,10856
21534,22223
21543,10607
21556,16674
21561,12646
21566,5028
21567,17245
21571,9539
21577,5926
21584,2345
21591,2311
21604,29043
21609,23459
21610,977
21611,27474
21617,19273
21623,11526
21624,33205
21630,14696
21643,33620
21647,3093
21648,25281
21654,34125
21685,20002
21694,1601
21713,23544
21717,18616
21740,30265
21744,9059
21788,33055
21794,22978
21803,13339
21805,7728
21811,350
21820,27254
21825,2071
21825,4983
21831,32089
21874,1681
21913,34895
21918,21562
21924,23456
21929,22841
21940,19975
21941,31820
21958,17210
21961,31028
21971,22142
21977,16658
21983,15722
21987,31488
21991,6352
21996,15580
21996,25477
22014,25556
22023,10348
22051,12947
22054,1217
22065,6457
22072,505
22105,19673
22130,4059
22134,31202
22142,29249
22148,19038
22151,9868
22156,15001
22160,33393
22177,20919
22191,25477
22204,26277
22212,21857
22216,16377
22224,2947
22265,34903
22267,6385
22280,24366
22296,24523
22303,6344
22319,22446
22336,27586
22344,12460
22348,23239
22349,2675
22349,23134
22352,6400
22352,34199
22360,3926
22360,24132
22362,28350
22369,22878
22372,24041
22378,23272
22383,26168
22424,32400
22430,30007
22432,23043
22433,5418
22434,7283
22436,13653
22445,16973
22471,19463
22471,29567
22472,12586
22486,27870
22506,25650
22509,34020
22515,3572
22529,26550
22547,11977
22552,21156
22558,18573
22570,19127
22574,31581
22580,14561
22583,28290
22583,34061
22584,12542
22585,9765
22587,14716
22587,15497
22587,17099
22587,20212
22597,22948
22598,11616
22601,31161
22628,4649
22629,20107
22655,31878
22672,30308
22686,17647
22687,12733
22700,22254
22703,10049
22706,13200
22726,10010
22737,30552
22767,25363
22769,6230
22773,13895
22774,5741
22775,14552
22782,29582
22800,34190
22807,14028
22808,6242
22811,12761
22813,15252
22817,24019
22822,1308
22827,6060
22829,33140
22832,18037
22850,24742
22855,31484
22860,30401
22866,28568
22876,25102
22882,22495
22887,16943
22890,11354
22892,11919
22903,34773
22936,11789
22940,14912
22947,17585
22947,34608
22952,1494
22953,31195
22956,23258
22969,7096
22971,25639
22984,30272
22988,5694
22994,16490
22995,1952
23003,19113
23003,22050
23007,12524
23014,21948
23016,13021
23024,13233
23037,3480
23041,3980
23042,25543
23046,27417
23084,12052
23095,21539
23109,3270
23120,5003
23126,2041
23138,15756
23145,3330
23147,1973
23147,16257
23152,28615
23157,33064
23158,7540
23159,5312
23182,25469
23197,26745
23211,5702
23211,6961
23211,18764
23237,8981
23240,5365
23240,10063
23240,18687
23248,8220
23254,32849
23262,25564
23274,7400
23276,20623
23283,25974
23289,134
23289,21455
23291,22536
23311,23606
23322,3714
23352,27025
23375,28303
23388,1436
23395,29380
23407,21015
23418,12872
23418,20007
23424,4567
23432,20588
23433,2038
23437,1553
23439,11469
23446,15580
23447,24836
23450,3921
23471,31249
23474,31180
23478,25659
23492,11656
23513,18622
23520,6023
23525,29553
23538,16348
23540,32422
23557,7922
23557,15270
23557,27818
23557,31759
23568,34473
23574,18455
23604,11238
23613,20323
23617,21845
23622,13183
23623,12516
23627,20422
23639,2452
23649,7308
23659,33230
23661,3641
23676,21918
23678,4526
23685,16075
23691,18155
23706,1273
23706,1835
23709,15653
23713,34903
23720,2449
23720,11027
23723,13503
23728,7775
23737,25107
23737,28603
23747,32028
23755,23658
23757,10156
23768,34147
23778,22900
23800,19080
23801,34612
23825,19607
23839,33717
23851,3664
23858,15445
23860,33388
23861,16953
23870,24466
23872,8568
23876,3376
23885,30688
23886,32875
23890,20532
23891,16570
23893,3117
23899,10949
23912,32798
23913,8557
23920,28093
23929,22958
23934,17839
23935,27334
23939,12237
23939,15131
23944,31459
23947,22646
23947,31552
23953,34809
23954,31758
23959,34406
23964,29003
23970,26783
23974,33165
23983,2483
23987,27203
23988,14396
23988,30972
23994,5990
23996,996
23998,11254
23999,24200
24011,20809
24012,16955
24022,10218
24033,1909
24033,10063
24033,18687
24040,17244
24042,9882
24045,26229
24046,10812
24059,15458
24061,16293
24062,27109
24065,30884
24067,2395
24082,14961
24085,21685
24106,11547
24113,25052
24114,3714
24114,20273
24117,34703
24123,30153
24131,30060
24137,30588
24140,23903
24155,1948
24161,17012
24171,3905
24183,25306
24212,12110
24212,26993
24215,16417
24227,22637
24244,20941
24245,3598
24245,4404
24247,18514
24256,5813
24274,7670
24285,16032
24286,15413
24297,23498
24301,22128
24302,32714
24305,23222
24314,23618
24342,20238
24390,23117
24391,4179
24391,26566
24398,4224
24401,7616
24414,24689
24418,23565
24456,21164
24459,33616
24480,22100
24489,28454
24490,16331
24500,29870
24502,5274
24507,33031
24510,25709
24511,13688
24524,29090
24537,21605
24543,30149
24552,12607
24554,24697
24561,1334
24564,2944
24592,17768
24596,19633
24599,15507
24601,23418
24611,33782
24617,18624
24618,23596
24620,4686
24623,1121
24637,17865
24638,17312
24641,28526
24644,14816
24653,8299
24656,10327
24660,26728
24662,20939
24666,22388
24670,31168
24682,2538
24700,11295
24701,30219
24710,8203
24710,16747
24714,33551
24715,29029
24718,30892
24726,27070
24727,15484
24736,18789
24737,5818
24776,28052
24781,25151
24798,13720
24804,2898
24809,10202
24810,24129
24813,30585
24830,14772
24831,14320
24838,21236
24842,10508
24844,17281
24852,12153
24863,2719
24871,20328
24892,3743
24893,9408
24893,25402
24900,22633
24904,188
24904,15362
24905,31840
24930,3030
24932,9622
24934,30477
24953,15153
24954,9894
24958,8724
24961,8477
24961,9253
24968,25185
24984,10867
24997,20644
25022,33190
25042,20082
25069,6767
25078,32130
25081,31148
25086,2050
25089,3887
25100,29171
25106,8329
25110,20382
25116,34872
25143,16949
25143,20936
25146,13703
25147,18862
25153,26214
25170,16643
25172,23270
25180,34294
25186,16992
25197,20690
25197,28104
25200,5925
25200,15846
25207,22509
25211,26722
25216,4236
25223,31397
25230,29026
25235,435
25236,12005
25237,27369
25242,13063
25259,16696
25267,12923
25286,9616
25299,32480
25331,31461
25341,6506
25345,27299
25350,20024
25378,17931
25392,22707
25399,5701
25399,32910
25405,30894
25410,14782
25420,19010
25436,1268
25452,7583
25453,6381
25458,33216
25498,7292
25499,7120
25503,5499
25504,5846
25511,34277
25520,19770
25537,4963
25539,34725
25541,19381
25544,32247
25550,15372
25559,33565
25561,25974
25565,31499
25571,22798
25577,10038
25582,6334
25604,11689
25605,21174
25613,21754
25615,19722
25628,30655
25629,14716
25642,9955
25657,30533
25666,15058
25681,3438
25688,25524
25692,30986
25694,33344
25697,11376
25712,8372
25717,10941
25720,19348
25730,20347
25748,27717
25761,31402
25763,30100
25776,2949
25778,8228
25778,23893
25778,28343
25792,27565
25800,16563
25805,32261
25813,9507
25823,25528
25829,11782
25833,12372
25859,15183
25861,30552
25864,908
25865,28463
25872,21894
25879,20305
25892,16336
25912,33655
25913,4433
25917,3983
25919,6193
25921,11531
25932,22797
25935,13553
25950,10566
25957,3062
25961,16839
25968,3833
25968,21036
25971,11864
25987,28952
25993,5137
26000,19002
26025,19479
26032,16631
26041,16617
26055,29464
26059,3259
26075,33049
26082,7963
26083,29933
26094,17396
26095,3796
26101,24810
26127,33698
26138,13607
26141,21866
26152,10094
26160,31620
26181,18356
26183,33506
26191,20994
26192,9247
26206,5436
26218,26225
26248,12677
26249,9639
26268,33551
26276,452
26288,24586
26289,26564
26290,17121
26293,18285
26295,27749
26296,30219
26298,16190
26304,9525
26304,27418
26311,24500
26320,28582
26337,10394
26342,12093
26343,249
26359,23117
26383,13655
26392,33424
26395,34191
26397,8899
26413,21729
26415,19939
26424,15206
26444,15311
26446,11659
26458,32486
26464,27061
26494,22044
26496,27595
26497,11879
26503,25403
26520,8369
26525,25430
26545,28698
26548,19840
26558,19256
26559,19361
26561,31715
26561,34773
26565,19786
26575,22543
26593,29675
26603,33270
26608,21170
26609,12123
26610,23392
26610,29236
26617,5799
26617,22181
26634,25128
26634,30157
26646,8568
26652,24794
26660,13935
26662,3045
26666,14021
26667,24329
26702,23536
26717,30187
26723,6979
26728,33032
26751,14127
26768,2738
26770,18076
26772,11510
26776,34801
26777,12866
26784,14691
26791,12722
26814,6045
26820,27324
26839,12553
26849,25745
26858,10987
26858,22368
26859,12136
26872,1553
26883,13394
26888,8844
26889,32233
26900,165
26904,13104
26905,24896
26906,7789
26921,7218
26922,30301
26926,3119
26927,33697
26928,2044
26936,29078
26938,4576
26938,16809
26951,8423
26952,27052
26964,153
26967,5637
26977,27352
26980,4076
27010,25890
27013,31337
27015,4092
27037,31322
27040,1298
27042,22225
27046,4522
27048,102
27051,20960
27062,19064
27069,1582
27074,21119
27081,4211
27091,24144
27094,3246
27096,4620
27097,10827
27117,21927
27124,32669
27132,8275
27133,29532
27133,30462
27137,33159
27153,23199
27172,8215
27175,17721
27175,23705
27179,31248
27180,7455
27180,19059
27181,2137
27182,22748
27203,3154
27207,28208
27212,3765
27218,19002
27218,23222
27232,7475
27247,30699
27251,9406
27270,757
27285,13275
27303,13003
27314,11339
27324,16577
27335,17364
27345,20255
27352,12297
27367,24340
27375,3202
27377,18951
27381,26482
27381,30307
27398,32419
27401,14483
27406,29383
27409,29820
27414,15685
27434,29288
27437,28452
27448,8152
27458,33045
27477,10104
27482,33540
27496,24029
27507,24831
27515,13592
27516,7667
27517,2497
27525,32097
27530,25017
27532,19226
27533,15160
27554,8505
27568,8215
27578,30877
27579,34898
27583,2020
27586,14328
27596,34290
27601,33108
27634,28157
27646,13618
27650,30980
27651,18915
27655,2041
27660,27048
27661,21894
27661,26229
27663,30551
27667,32474
27668,29924
27681,32789
27684,15308
27687,33523
27694,15704
27704,23398
27713,33834
27720,2633
27736,20865
27736,31236
27750,871
27763,17395
27764,17661
27771,21572
27775,16710
27789,30707
27790,14609
27809,28118
27809,32039
27812,13230
27852,4384
27856,28200
27864,27357
27874,20102
27875,16039
27878,14791
27885,210
27899,537
27899,18927
27899,27048
27904,20481
27905,21021
27927,733
27930,13862
27936,29181
27941,22060
27947,19055
27950,32025
27955,27457
27965,18876
27969,4789
27970,17335
27971,23046
27973,17056
27980,16052
27984,824
28001,16747
28010,17501
28040,5906
28040,12139
28050,17929
28053,1209
28056,8978
28060,25246
28071,1865
28076,12440
28078,29329
28098,33523
28099,14445
28101,28536
28115,13613
28116,129
28116,19423
28119,8148
28120,3641
28125,34053
28141,11026
28166,29449
28193,12306
28219,17876
28226,7016
28235,20594
28244,24471
28247,26
28248,14801
28254,28964
28257,31026
28277,11123
28297,22612
28299,25277
28303,9831
28309,27873
28318,14340
28328,10461
28347,21099
28358,21680
28369,6370
28370,13480
28397,21781
28398,1176
28405,17144
28408,3073
28427,885
28427,16981
28447,8229
28451,31090
28456,24754
28469,27708
28476,15998
28477,481
28481,14987
28510,25767
28524,24183
28527,12490
28530,16926
28534,21580
28540,8653
28554,1811
28555,15395
28556,32170
28565,20864
28570,973
28582,25177
28583,6430
28601,30437
28628,34559
28632,170
28687,27609
28689,27596
28710,31871
28713,1199
28728,13808
28728,19368
28738,4734
28739,1675
28760,15891
28760,17712
28761,30491
28776,6279
28781,9992
28790,2227
28801,32869
28812,27279
28818,24068
28823,5070
28824,9137
28827,19939
28850,23559
28862,15670
28865,3451
28872,1757
28872,15102
28875,1025
28879,28676
28880,8508
28880,25223
28883,17347
28886,18624
28889,22411
28926,7801
28931,23821
28937,34282
28941,26105
28944,5256
28958,6114
28969,9959
28970,31231
28972,5136
28984,12886
28990,7300
28990,28009
28993,19884
28996,23099
29000,17075
29003,30379
29007,29152
29026,28616
29038,12244
29044,32130
29060,15004
29096,26767
29099,20154
29110,15870
29111,12964
29111,13650
29113,4881
29113,12848
29118,31497
29126,25770
29132,1092
29136,26143
29139,14541
29140,6525
29140,14752
29155,7300
29155,18456
29155,28009
29159,4677
29162,32182
29165,13056
29173,17321
29203,12953
29212,21721
29215,26771
29222,27702
29233,10311
29233,22061
29244,11462
29261,28234
29267,29482
29288,18206
29292,20191
29303,5577
29309,22714
29309,31778
29321,26904
29323,13797
29323,17262
29328,26636
29335,21215
29341,29566
29343,29735
29352,12953
29356,14609
29365,19285
29374,16360
29379,20029
29384,20173
29386,27074
29398,29975
29401,24085
29417,16960
29422,16379
29436,5504
29470,16980
29483,14074
29483,31010
29487,9416
29490,24448
29497,1585
29500,22542
29513,5713
29516,15129
29522,522
29523,9338
29530,26590
29542,20040
29579,21339
29580,4782
29586,2022
29618,34373
29634,28074
29636,30461
29636,32025
29648,5813
29650,25236
29655,32244
29656,3768
29658,2741
29671,34703
29674,7919
29678,20960
29687,6586
29692,4211
29714,1435
29715,33257
29724,18525
29725,20547
29744,25528
29745,2797
29752,27480
29754,14755
29767,31356
29774,8715
29776,21762
29778,550
29798,4416
29821,6504
29822,22897
29829,6310
29830,18971
29861,32682
29867,25004
29876,16833
29882,9057
29889,33876
29906,27234
29907,11498
29916,31545
29930,17951
29932,5711
29939,8373
29941,22755
29963,33167
29969,31151
29970,16180
29976,32956
29997,30340
29998,4490
30004,27560
30011,5732
30018,24506
30039,34172
30054,7401
30055,7726
30055,25624
30056,634
30061,34322
30066,34682
30067,20453
30072,23729
30089,33470
30090,5210
30090,25693
30094,16035
30095,29459
30105,25576
30115,20194
30134,25305
30135,4457
30138,27400
30149,7910
30151,5569
30160,28333
30162,26862
30173,9605
30177,18842
30183,2838
30197,21156
30219,4367
30221,3743
30222,18661
30229,7717
30231,6829
30250,8228
30255,31212
30259,30163
30266,29677
30283,27439
30315,3428
30326,26419
30338,11255
30360,13455
30368,14353
30372,5673
30373,30941
30378,30911
30385,26404
30402,1650
30409,30842
30414,10766
30421,21334
30421,33732
30425,13060
30428,21405
30431,2776
30434,11829
30435,8215
30435,24872
30439,34894
30449,31580
30466,31101
30468,24193
30487,29998
30492,2470
30494,7699
30495,3130
30496,18489
30499,17947
30505,10748
30505,13256
30518,33803
30524,18901
30529,27672
30550,19857
30559,26557
30572,33893
30574,1625
30605,14790
30606,8287
30610,8454
30610,25820
30616,4438
30617,9544
30626,15066
30634,10326
30636,29682
30637,31068
30657,19703
30660,2454
30662,129
30662,19423
30674,31206
30678,26712
30683,8267
30691,22944
30694,10896
30710,2106
30718,31686
30764,25439
30778,19006
30779,8640
30794,2544
30800,19415
30802,1325
30804,30510
30815,26305
30820,16694
30830,11582
30830,29276
30830,33360
30831,33505
30863,8361
30870,25115
30887,8112
30915,18146
30926,10684
30926,15391
30941,17247
30946,5474
30953,33973
30956,4958
30975,12122
30975,17621
30984,18447
30990,1942
31003,7859
31015,6007
31037,6344
31038,5831
31040,18305
31042,25567
31042,29566
31043,20364
31043,30585
31051,24536
31052,2861
31061,3657
31083,326
31092,16949
31117,11921
31118,24468
31120,32594
31123,5890
31128,13029
31132,17354
31135,28066
31185,12057
31221,12126
31221,30153
31228,1771
31232,26119
31238,17971
31260,3486
31263,7435
31272,17193
31274,19670
31277,10565
31277,18679
31278,32871
31310,23492
31315,5283
31319,18132
31326,20670
31326,25010
31326,25024
31326,27046
31326,27456
31330,3702
31356,32687
31365,1768
31374,25145
31389,21431
31395,16145
31398,240
31398,25322
31416,31598
31428,9688
31432,8010
31433,23441
31440,13942
31444,26759
31472,12042
31476,11439
31491,7272
31498,7376
31500,25119
31501,10375
31516,2253
31520,30440
31529,30874
31544,6103
31562,6497
31574,7702
31594,11608
31597,21451
31600,9864
31604,8922
31610,20826
31611,34197
31624,23976
31644,30021
31653,9602
31655,8943
31663,2306
31665,14484
31676,18003
31679,28840
31686,25281
31692,18668
31701,30458
31727,32576
31735,23426
31750,30834
31766,29464
31776,5875
31783,32658
31803,33663
31804,19460
31812,10251
31822,24999
31834,18404
31847,21087
31862,6597
31866,34319
31871,14500
31882,19587
31884,9571
31899,2969
31905,11215
31906,28708
31907,2476
31917,25087
31923,30409
31924,2803
31927,31421
31929,26602
31949,1655
31963,4380
31966,31896
31970,3214
31996,5606
31997,27732
32005,21133
32008,6058
32026,24454
32029,23619
32037,33823
32039,12089
32074,32146
32080,12005
32082,9809
32083,6372
32096,16312
32096,26975
32100,18168
32101,7161
32123,16972
32133,26778
32134,31050
32138,3346
32138,24283
32154,33455
32160,11141
32166,16454
32171,25309
32176,7242
32178,5454
32206,143
32213,596
32214,885
32214,7300
32214,17099
32214,18456
32214,28009
32215,13875
32239,7608
32251,9312
32252,1606
32255,6456
32262,3488
32271,22517
32271,33597
32280,18839
32280,32780
32285,20406
32295,13880
32304,24616
32304,34316
32316,27765
32336,18899
32336,29460
32342,13157
32348,5725
32354,10479
32355,18839
32355,34179
32369,7500
32382,8272
32383,29922
32383,33639
32386,26438
32388,29590
32391,31800
32392,5074
32410,24710
32414,11894
32415,1607
32421,19999
32424,6604
32431,8901
32432,30894
32443,11429
32447,24375
32447,34917
32454,5440
32454,7961
32454,9000
32454,18610
32464,34860
32466,26693
32468,25360
32495,51
32500,3991
32509,28568
32547,9217
32554,30983
32559,6289
32569,9948
32577,4353
32588,5772
32597,33474
32599,24561
32602,4484
32607,3366
32610,15886
32612,8311
32625,4256
32639,9713
32663,19713
32677,12691
32695,23394
32700,18532
32701,6317
32726,12935
32747,19423
32747,32407
32750,12100
32755,26255
32759,33052
32764,32225
32783,25078
32785,15062
32788,23741
32790,21619
32796,25177
32800,27179
32807,2853
32817,16353
32819,24876
32826,22905
32827,20852
32847,23022
32855,28908
32863,11584
32868,9595
32877,14644
32883,31368
32904,9666
32924,3236
32932,7155
32936,14177
32946,9060
32949,20305
32957,3613
32960,22340
32964,9417
32974,17953
32995,34045
33010,28550
33018,26621
33026,17279
33029,11721
33041,6570
33052,33592
33053,12973
33053,21584
33067,20245
33075,9262
33075,34345
33076,28392
33078,29209
33093,5076
33102,11616
33105,8640
33108,17052
33139,8215
33154,30661
33155,33965
33159,23466
33166,4472
33179,27570
33181,4446
33184,4503
33192,25518
33198,25116
33217,17592
33245,17033
33246,18661
33248,18233
33255,14128
33257,29766
33268,20559
33269,24430
33280,32845
33299,3168
33306,21699
33328,24475
33336,2995
33345,17754
33349,5937
33352,11337
33366,31382
33375,1120
33379,7306
33382,12753
33385,2438
33387,25969
33388,33393
33392,23498
33403,32689
33405,2941
33425,1916
33428,5907
33436,16138
33452,31304
33455,209
33460,25630
33461,1895
33462,29367
33464,4077
33465,23455
33493,15417
33498,15608
33504,20067
33514,23768
33514,33021
33526,20999
33545,20043
33546,5589
33547,20258
33551,21029
33568,16371
33573,18325
33574,24643
33581,584
33594,26145
33598,11374
33603,30259
33605,26135
33609,26676
33619,33968
33624,6900
33629,9308
33632,3633
33648,25655
33668,19388
33673,32018
33675,25305
33684,1668
33685,18404
33686,6497
33690,25265
33694,2279
33697,33157
33707,1393
33707,24827
33720,11562
33727,4749
33729,15541
33731,10184
33734,16833
33736,32270
33737,34155
33745,9830
33746,26680
33747,34609
33751,6157
33763,27974
33763,34072
33781,20995
33785,5442
33786,721
33791,29071
33802,23067
33809,34759
33814,14111
33814,25672
33818,28335
33822,29647
33829,7760
33834,8178
33839,3843
33853,10525
33870,1025
33872,16202
33889,20879
33911,34651
33915,27271
33935,11584
33939,7288
33943,27652
33960,33464
33970,14572
33979,14078
33982,25465
33984,26052
34000,556
34002,7503
34017,26945
34024,14905
34032,21091
34047,6160
34053,12457
34056,20627
34063,4843
34064,17783
34066,3386
34066,34507
34067,6497
34079,4088
34079,6782
34080,28533
34084,27981
34086,1607
34086,27570
34087,28102
34106,11725
34109,31836
34111,13263
34115,26136
34117,5603
34122,14404
34125,28474
34125,34907
34137,4303
34147,5333
34150,6644
34152,5875
34165,3394
34189,23850
34208,6601
34209,4878
34209,11564
34215,16190
34221,27443
34235,27499
34246,15822
34249,6118
34250,28383
34253,6145
34255,6474
34262,12232
34270,29615
34287,24502
34300,28728
34310,3680
34319,2149
34347,25056
34351,8789
34365,6475
34366,20550
34404,12570
34408,7130
34412,6745
34422,33436
34435,34822
34440,11835
34443,33065
34468,17374
34468,29813
34481,15982
34489,24558
34490,34175
34496,29603
34500,3119
34508,14232
34508,27961
34522,19464
34524,13538
34553,33851
34569,34446
34580,13021
34583,30495
34586,27754
34586,29003
34618,21982
34626,5543
34635,24081
34647,22081
34662,27076
34664,6664
34669,10427
34670,1195
34679,11081
34683,885
34685,832
34689,26540
34689,31907
34698,12895
34702,20311
34704,4570
34707,23850
34707,24937
34709,27377
34721,10092
34724,26110
34725,22119
34749,32115
34755,17560
34763,1691
34777,32245
34784,30236
34786,15744
34793,14021
34816,17676
34817,397
34818,2967
34824,16601
34833,16312
34834,6049
34838,281
34845,3766
34851,29191
34856,18224
34856,22453
34888,20245
34898,20375
34899,30143
34925,22125
